time,soil_temperature,soil_moisture,light,air_temperature,rh
2020-12-03 21:00:00,7.625,3011.0,0.0,5.453195095062256,97.87899780273438
2020-12-03 21:20:00,7.625,3007.0,0.0,5.466546535491943,98.16433715820312
2020-12-03 21:40:00,7.625,3035.0,0.0,5.608071804046631,97.50057220458984
2020-12-03 22:00:00,7.5625,3013.0,0.0,5.637444972991943,97.85763549804688
2020-12-03 22:20:00,7.5625,3007.0,0.0,5.749597072601318,97.67452239990234
2020-12-03 22:40:00,7.5625,3031.0,0.0,5.821700096130371,97.97665405273438
2020-12-03 23:00:00,7.5625,3025.0,0.0,5.933852195739746,96.93598937988281
2020-12-03 23:20:00,7.625,3011.0,0.0,6.032652854919434,96.113525390625
2020-12-03 23:40:00,7.625,3027.0,0.0,5.976576805114746,96.32715606689453
2020-12-04 00:00:00,7.625,3013.0,0.0,5.933852195739746,96.98786926269531
2020-12-04 00:20:00,7.625,3007.0,0.0,6.062026023864746,96.05706787109375
2020-12-04 00:40:00,7.625,3037.0,0.0,6.102085590362549,96.35157012939453
2020-12-04 01:00:00,7.625,3015.0,0.0,6.398487567901611,94.81651306152344
2020-12-04 01:20:00,7.625,3011.0,0.0,6.216907978057861,96.09063720703125
2020-12-04 01:40:00,7.6875,3013.0,0.0,6.118107318878174,97.3800277709961
2020-12-04 02:00:00,7.6875,3011.0,0.0,6.075377464294434,97.88052368164062
2020-12-04 02:20:00,7.6875,3011.0,0.0,6.174183368682861,97.43038177490234
2020-12-04 02:40:00,7.625,3034.0,0.0,6.313038349151611,96.94667053222656
2020-12-04 03:00:00,7.625,3015.0,0.0,6.256962299346924,97.4990463256836
2020-12-04 03:20:00,7.625,3007.0,0.0,6.286335468292236,97.23506927490234
2020-12-04 03:40:00,7.625,3027.0,0.0,6.441217422485352,95.87395477294922
2020-12-04 04:00:00,7.625,3014.0,0.0,6.540018081665039,96.69947814941406
2020-12-04 04:20:00,7.625,3015.0,0.0,6.553369522094727,97.6516342163086
2020-12-04 04:40:00,7.6875,3031.0,0.0,6.780344009399414,96.97718811035156
2020-12-04 05:00:00,7.6875,3007.0,0.0,7.034026145935059,94.79820251464844
2020-12-04 05:20:00,7.6875,3011.0,0.0,6.921874046325684,93.79568481445312
2020-12-04 05:40:00,7.6875,3031.0,0.0,7.020674705505371,91.8883056640625
2020-12-04 06:00:00,7.6875,3014.0,0.0,6.200886249542236,94.4319839477539
2020-12-04 06:20:00,7.6875,3007.0,0.0,5.989928245544434,91.40154266357422
2020-12-04 06:40:00,7.625,3035.0,0.0,6.540018081665039,88.78461456298828
2020-12-04 07:00:00,7.625,3007.0,0.0,6.102085590362549,92.22552490234375
2020-12-04 07:20:00,7.625,3007.0,0.0,6.075377464294434,89.97024536132812
2020-12-04 07:40:00,7.5625,3039.0,0.0,6.102085590362549,89.4758529663086
2020-12-04 08:00:00,7.5625,3007.0,0.0,5.851073265075684,88.83496856689453
2020-12-04 08:20:00,7.5625,3026.0,0.0,5.720223903656006,88.65644073486328
2020-12-04 08:40:00,7.5,3031.0,0.0,5.578698635101318,88.83802032470703
2020-12-04 09:00:00,7.5,3007.0,4.0,5.706872463226318,88.86090850830078
2020-12-04 09:20:00,7.5,3007.0,4.0,5.877776145935059,87.62035369873047
2020-12-04 09:40:00,7.4375,3027.0,24.0,5.947203636169434,87.13511657714844
2020-12-04 10:00:00,7.4375,3014.0,80.0,5.877776145935059,87.986572265625
2020-12-04 10:20:00,7.4375,3011.0,292.0,5.805678367614746,86.21195220947266
2020-12-04 10:40:00,7.4375,3035.0,236.0,5.864424705505371,86.98863220214844
2020-12-04 11:00:00,7.4375,3007.0,472.0,5.933852195739746,86.6407241821289
2020-12-04 11:20:00,7.4375,3029.0,872.0,5.947203636169434,85.88082885742188
2020-12-04 11:40:00,7.4375,3027.0,792.0,5.792326927185059,85.5283432006836
2020-12-04 12:00:00,7.4375,3019.0,716.0,5.907149314880371,86.4454116821289
2020-12-04 12:20:00,7.4375,3015.0,672.0,5.907149314880371,84.80506896972656
2020-12-04 12:40:00,7.4375,3058.0,1044.0,5.976576805114746,84.14129638671875
2020-12-04 13:00:00,7.4375,3039.0,832.0,5.805678367614746,84.42969512939453
2020-12-04 13:20:00,7.4375,3007.0,1016.0,5.963225364685059,82.79240417480469
2020-12-04 13:40:00,7.4375,3035.0,456.0,6.174183368682861,81.98977661132812
2020-12-04 14:00:00,7.4375,3007.0,1016.0,6.243610858917236,80.31891632080078
2020-12-04 14:20:00,7.4375,3013.0,828.0,6.411839008331299,79.71923065185547
2020-12-04 14:40:00,7.4375,3035.0,456.0,6.313038349151611,79.55443572998047
2020-12-04 15:00:00,7.4375,3015.0,616.0,6.483942031860352,81.38246154785156
2020-12-04 15:20:00,7.5,3007.0,1000.0,6.427860736846924,80.2685546875
2020-12-04 15:40:00,7.4375,3051.0,504.0,5.920500755310059,80.1129150390625
2020-12-04 16:00:00,7.4375,3013.0,424.0,6.032652854919434,81.88601684570312
2020-12-04 16:20:00,7.4375,3011.0,216.0,5.864424705505371,81.87686157226562
2020-12-04 16:40:00,7.4375,3029.0,244.0,5.821700096130371,82.40177154541016
2020-12-04 17:00:00,7.4375,3011.0,112.0,5.776305198669434,81.84786987304688
2020-12-04 17:20:00,7.4375,3007.0,100.0,5.776305198669434,82.29801177978516
2020-12-04 17:40:00,7.375,3037.0,36.0,5.706872463226318,81.06202697753906
2020-12-04 18:00:00,7.375,3015.0,0.0,5.341037750244141,82.63676452636719
2020-12-04 18:20:00,7.375,3024.0,0.0,4.831007480621338,83.85748291015625
2020-12-04 18:40:00,7.3125,3047.0,0.0,4.676125526428223,83.58434295654297
2020-12-04 19:00:00,7.25,3023.0,0.0,4.096667766571045,85.95101928710938
2020-12-04 19:20:00,7.25,3007.0,0.0,3.8296337127685547,86.99320983886719
2020-12-04 19:40:00,7.1875,3031.0,0.0,3.8029308319091797,85.86709594726562
2020-12-04 20:00:00,7.1875,3013.0,0.0,3.7869091033935547,85.96780395507812
2020-12-04 20:20:00,7.125,3007.0,0.0,3.479820728302002,87.37926483154297
2020-12-04 20:40:00,7.125,3027.0,0.0,3.405052661895752,87.40215301513672
2020-12-04 21:00:00,7.0625,3007.0,0.0,2.9564337730407715,88.78308868408203
2020-12-04 21:20:00,7.0625,3007.0,0.0,2.8709845542907715,88.97688293457031
2020-12-04 21:40:00,7.0,3030.0,0.0,2.900357723236084,89.09895324707031
2020-12-04 22:00:00,6.9375,3007.0,0.0,2.8709845542907715,89.89547729492188
2020-12-04 22:20:00,6.9375,3007.0,0.0,2.6894049644470215,90.4539566040039
2020-12-04 22:40:00,6.9375,3027.0,0.0,2.515831232070923,90.86595153808594
2020-12-04 23:00:00,6.875,3011.0,0.0,2.627983331680298,91.65789794921875
2020-12-04 23:20:00,6.875,3027.0,0.0,2.515831232070923,91.842529296875
2020-12-04 23:40:00,6.8125,3029.0,0.0,2.403679132461548,92.2392578125
2020-12-05 00:00:00,6.8125,3037.0,0.0,1.5705335140228271,94.6333999633789
2020-12-05 00:20:00,6.75,3007.0,0.0,1.6266095638275146,93.89181518554688
2020-12-05 00:40:00,6.75,3023.0,0.0,1.7975132465362549,93.64157104492188
2020-12-05 01:00:00,6.6875,3007.0,0.0,1.5865552425384521,93.98794555664062
2020-12-05 01:20:00,6.6875,3007.0,0.0,1.191347360610962,94.72647857666016
2020-12-05 01:40:00,6.6875,3056.0,0.0,1.4156568050384521,94.16189575195312
2020-12-05 02:00:00,6.625,3007.0,0.0,1.4156568050384521,93.90554809570312
2020-12-05 02:20:00,6.625,3007.0,0.0,0.878918468952179,94.90043640136719
2020-12-05 02:40:00,6.5625,3029.0,0.0,0.9910757541656494,95.58556365966797
2020-12-05 03:00:00,6.5625,3007.0,0.0,1.7681400775909424,94.07034301757812
2020-12-05 03:20:00,6.5625,3007.0,0.0,2.2220942974090576,92.52002716064453
2020-12-05 03:40:00,6.5625,3024.0,0.0,2.6573565006256104,91.16044616699219
2020-12-05 04:00:00,6.5625,3011.0,0.0,2.670707941055298,91.81964111328125
2020-12-05 04:20:00,6.5625,3007.0,0.0,2.8282599449157715,92.0347900390625
2020-12-05 04:40:00,6.5625,3031.0,0.0,2.9404120445251465,92.38727569580078
2020-12-05 05:00:00,6.5625,3011.0,0.0,3.1380186080932617,91.71282958984375
2020-12-05 05:20:00,6.625,3007.0,0.0,3.167391777038574,92.69855499267578
2020-12-05 05:40:00,6.625,3031.0,0.0,3.4184041023254395,91.7906494140625
2020-12-05 06:00:00,6.625,3015.0,0.0,3.306246757507324,92.93202209472656
2020-12-05 06:20:00,6.625,3003.0,0.0,3.124667167663574,93.66751098632812
2020-12-05 06:40:00,6.625,3027.0,0.0,3.1380186080932617,93.2707748413086
2020-12-05 07:00:00,6.625,3019.0,0.0,2.9831366539001465,94.10848999023438
2020-12-05 07:20:00,6.625,3003.0,0.0,3.012509822845459,93.81552124023438
2020-12-05 07:40:00,6.625,3030.0,0.0,2.884335994720459,93.81094360351562
2020-12-05 08:00:00,6.625,3007.0,0.0,3.463798999786377,91.769287109375
2020-12-05 08:20:00,6.625,3007.0,0.0,3.5625996589660645,90.03890991210938
2020-12-05 08:40:00,6.625,3027.0,0.0,3.081942558288574,91.03074645996094
2020-12-05 09:00:00,6.625,3021.0,4.0,3.2661924362182617,90.5699234008789
2020-12-05 09:20:00,6.625,3007.0,4.0,3.447777271270752,89.85427856445312
2020-12-05 09:40:00,6.625,3025.0,36.0,3.549248218536377,89.86038208007812
2020-12-05 10:00:00,6.625,3027.0,68.0,3.6053242683410645,89.5948715209961
2020-12-05 10:20:00,6.625,3023.0,156.0,3.704124927520752,89.3324203491211
2020-12-05 10:40:00,6.625,3039.0,220.0,3.8029308319091797,88.13764190673828
2020-12-05 11:00:00,6.625,3024.0,252.0,3.901731491088867,87.9041748046875
2020-12-05 11:20:00,6.625,3015.0,328.0,4.013883590698242,87.8370361328125
2020-12-05 11:40:00,6.6875,3039.0,500.0,4.224841594696045,86.8757095336914
2020-12-05 12:00:00,6.6875,3007.0,540.0,4.50789737701416,86.38590240478516
2020-12-05 12:20:00,6.75,3007.0,588.0,4.620049476623535,86.05020141601562
2020-12-05 12:40:00,6.75,3031.0,976.0,4.929808139801025,85.27656555175781
2020-12-05 13:00:00,6.75,3011.0,1344.0,5.044630527496338,83.36460876464844
2020-12-05 13:20:00,6.8125,3011.0,1388.0,5.172809600830078,81.53353118896484
2020-12-05 13:40:00,6.875,3039.0,684.0,5.327686309814453,80.63629913330078
2020-12-05 14:00:00,6.875,3019.0,1336.0,5.693521022796631,80.44251251220703
2020-12-05 14:20:00,6.9375,3013.0,992.0,5.608071804046631,80.68055725097656
2020-12-05 14:40:00,6.9375,3031.0,1200.0,5.482568264007568,79.90234375
2020-12-05 15:00:00,6.9375,3011.0,812.0,5.509271144866943,79.54070281982422
2020-12-05 15:20:00,7.0,3007.0,788.0,5.495919704437256,80.35553741455078
2020-12-05 15:40:00,7.0,3035.0,304.0,5.255588531494141,81.39924621582031
2020-12-05 16:00:00,7.0,3011.0,500.0,5.172809600830078,81.7791976928711
2020-12-05 16:20:00,7.0,3011.0,204.0,5.215534210205078,81.7883529663086
2020-12-05 16:40:00,7.0,3039.0,336.0,5.087360382080078,82.62760925292969
2020-12-05 17:00:00,7.0,3007.0,172.0,5.03127908706665,81.49996185302734
2020-12-05 17:20:00,7.0,3027.0,36.0,4.887083530426025,80.50659942626953
2020-12-05 17:40:00,7.0,3029.0,20.0,4.90310525894165,81.20393371582031
2020-12-05 18:00:00,7.0,3015.0,4.0,4.847029209136963,80.48523712158203
2020-12-05 18:20:00,7.0,3011.0,0.0,4.63607120513916,81.7059555053711
2020-12-05 18:40:00,7.0,3025.0,0.0,4.254214763641357,83.15708923339844
2020-12-05 19:00:00,7.0,3015.0,0.0,3.746854782104492,85.66719818115234
2020-12-05 19:20:00,7.0,3007.0,0.0,4.06996488571167,85.25978088378906
2020-12-05 19:40:00,7.0,3007.0,0.0,4.254214763641357,85.88540649414062
2020-12-05 20:00:00,7.0,3031.0,0.0,4.310290813446045,84.35340118408203
2020-12-05 20:20:00,7.0,3007.0,0.0,4.310290813446045,85.29640197753906
2020-12-05 20:40:00,7.0,3031.0,0.0,4.50789737701416,84.52582550048828
2020-12-05 21:00:00,7.0,3023.0,0.0,4.42244815826416,84.71351623535156
2020-12-05 21:20:00,7.0,3025.0,0.0,4.494545936584473,84.22522735595703
2020-12-05 21:40:00,7.0,3035.0,0.0,4.409096717834473,84.069580078125
2020-12-05 22:00:00,7.0,3007.0,0.0,4.238193035125732,85.45662689208984
2020-12-05 22:20:00,7.0,3007.0,0.0,4.168765544891357,84.71351623535156
2020-12-05 22:40:00,6.9375,3029.0,0.0,2.9137091636657715,89.63912200927734
2020-12-05 23:00:00,6.9375,3015.0,0.0,2.8015570640563965,89.14472961425781
2020-12-05 23:20:00,6.875,3007.0,0.0,2.1793696880340576,92.025634765625
2020-12-05 23:40:00,6.8125,3035.0,0.0,1.6266095638275146,94.42435455322266
2020-12-06 00:00:00,6.75,3011.0,0.0,1.5011060237884521,94.97673034667969
2020-12-06 00:20:00,6.75,3007.0,0.0,1.0070974826812744,95.94873046875
2020-12-06 00:40:00,6.6875,3035.0,0.0,1.121919870376587,95.67406463623047
2020-12-06 01:00:00,6.625,3011.0,0.0,0.9349945187568665,95.28954315185547
2020-12-06 01:20:00,6.625,3014.0,0.0,0.5264352560043335,95.59471893310547
2020-12-06 01:40:00,6.5625,3034.0,0.0,0.10185420513153076,96.81697082519531
2020-12-06 02:00:00,6.5,3023.0,0.0,-0.03700077533721924,97.3495101928711
2020-12-06 02:20:00,6.5,3007.0,0.0,-0.02364933490753174,97.83931732177734
2020-12-06 02:40:00,6.4375,3027.0,0.0,0.513083815574646,97.33577728271484
2020-12-06 03:00:00,6.4375,3007.0,0.0,0.3742288053035736,96.74067687988281
2020-12-06 03:20:00,6.375,3007.0,0.0,-0.19188269972801208,97.54024505615234
2020-12-06 03:40:00,6.375,3047.0,0.0,-0.5470362305641174,98.00411987304688
2020-12-06 04:00:00,6.3125,3007.0,0.0,-0.6458368897438049,98.17654418945312
2020-12-06 04:20:00,6.25,3007.0,0.0,-0.6324854493141174,98.58853912353516
2020-12-06 04:40:00,6.25,3027.0,0.0,-0.8007187843322754,98.5900650024414
2020-12-06 05:00:00,6.1875,3014.0,0.0,-1.1665534973144531,98.64500427246094
2020-12-06 05:20:00,6.1875,3007.0,0.0,-1.3801791667938232,98.81437683105469
2020-12-06 05:40:00,6.125,3027.0,0.0,-1.3641574382781982,98.99748229980469
2020-12-06 06:00:00,6.0625,3025.0,0.0,-1.6178374290466309,99.11039733886719
2020-12-06 06:20:00,6.0625,3007.0,0.0,-1.7166407108306885,99.22941589355469
2020-12-06 06:40:00,6.0,3027.0,0.0,-1.970320701599121,99.32554626464844
2020-12-06 07:00:00,6.0,3011.0,0.0,-1.900893211364746,99.47661590576172
2020-12-06 07:20:00,5.9375,3007.0,0.0,-1.8287928104400635,99.50560760498047
2020-12-06 07:40:00,5.9375,3027.0,0.0,-1.884871482849121,99.56969451904297
2020-12-06 08:00:00,5.875,3011.0,0.0,-1.858168601989746,99.62004852294922
2020-12-06 08:20:00,5.875,3011.0,0.0,-1.9409475326538086,99.64598846435547
2020-12-06 08:40:00,5.8125,3031.0,0.0,-1.8020899295806885,99.72380828857422
2020-12-06 09:00:00,5.8125,3013.0,4.0,-1.8715200424194336,99.71923065185547
2020-12-06 09:20:00,5.8125,3007.0,4.0,-1.788738489151001,99.76195526123047
2020-12-06 09:40:00,5.75,3031.0,48.0,-1.788738489151001,99.77111053466797
2020-12-06 10:00:00,5.75,3015.0,180.0,-1.6178374290466309,99.73754119873047
2020-12-06 10:20:00,5.75,3007.0,264.0,-1.1104774475097656,99.79705047607422
2020-12-06 10:40:00,5.75,3026.0,376.0,-1.0677475929260254,99.76500701904297
2020-12-06 11:00:00,5.75,3011.0,432.0,-0.8834977149963379,99.75585174560547
2020-12-06 11:20:00,5.75,3015.0,640.0,-0.6031122803688049,99.72075653076172
2020-12-06 11:40:00,5.8125,3035.0,724.0,-0.24795874953269958,99.45983123779297
2020-12-06 12:00:00,5.8125,3015.0,1016.0,0.10185420513153076,98.74571228027344
2020-12-06 12:20:00,5.875,3007.0,1148.0,0.5424569845199585,97.60433197021484
2020-12-06 12:40:00,5.875,3029.0,1272.0,0.9349945187568665,96.56671905517578
2020-12-06 13:00:00,5.9375,3007.0,1236.0,0.9910757541656494,95.9029541015625
2020-12-06 13:20:00,6.0,3011.0,1396.0,1.8242161273956299,95.55046844482422
2020-12-06 13:40:00,6.0625,3035.0,1368.0,2.3903276920318604,93.84298706054688
2020-12-06 14:00:00,6.125,3031.0,1584.0,2.7588324546813965,93.02357482910156
2020-12-06 14:20:00,6.1875,3015.0,1892.0,3.012509822845459,91.6136474609375
2020-12-06 14:40:00,6.25,3039.0,1704.0,3.463798999786377,91.18791198730469
2020-12-06 15:00:00,6.3125,3022.0,1676.0,3.4931721687316895,91.19706726074219
2020-12-06 15:20:00,6.3125,3013.0,1276.0,3.2928953170776367,92.294189453125
2020-12-06 15:40:00,6.375,3035.0,1136.0,3.506523609161377,91.82421875
2020-12-06 16:00:00,6.4375,3007.0,820.0,3.322268486022949,91.86083984375
2020-12-06 16:20:00,6.4375,3015.0,600.0,3.236819267272949,92.55664825439453
2020-12-06 16:40:00,6.4375,3031.0,812.0,3.4184041023254395,91.98443603515625
2020-12-06 17:00:00,6.5,3015.0,328.0,3.4931721687316895,91.8516845703125
2020-12-06 17:20:00,6.4375,3007.0,128.0,2.814908504486084,93.12733459472656
2020-12-06 17:40:00,6.4375,3035.0,32.0,2.03784441947937,95.87090301513672
2020-12-06 18:00:00,6.375,3013.0,0.0,1.121919870376587,97.3495101928711
2020-12-06 18:20:00,6.375,3015.0,0.0,0.3315041959285736,97.92477416992188
2020-12-06 18:40:00,6.3125,3031.0,0.0,-0.05302250385284424,98.5625991821289
2020-12-06 19:00:00,6.25,3015.0,0.0,-0.2906833589076996,98.75944519042969
2020-12-06 19:20:00,6.1875,3007.0,0.0,-0.2639804780483246,99.01579284667969
2020-12-06 19:40:00,6.1875,3027.0,0.0,-0.6591883301734924,99.11955261230469
2020-12-06 20:00:00,6.125,3015.0,0.0,-0.8007187843322754,99.22026062011719
2020-12-06 20:20:00,6.0625,3010.0,0.0,-1.054396152496338,99.29808044433594
2020-12-06 20:40:00,6.0625,3031.0,0.0,-1.011671543121338,99.40031433105469
2020-12-06 21:00:00,6.0,3011.0,0.0,-1.1238288879394531,99.46746063232422
2020-12-06 21:20:00,5.9375,3010.0,0.0,-1.1238288879394531,99.54528045654297
2020-12-06 21:40:00,5.9375,3029.0,0.0,-1.4068820476531982,99.55596160888672
2020-12-06 22:00:00,5.875,3015.0,0.0,-1.4923312664031982,99.60936737060547
2020-12-06 22:20:00,5.875,3011.0,0.0,-1.4068820476531982,99.67955780029297
2020-12-06 22:40:00,5.8125,3031.0,0.0,-1.2226295471191406,99.72533416748047
2020-12-06 23:00:00,5.8125,3007.0,0.0,-1.2226295471191406,99.77111053466797
2020-12-06 23:20:00,5.8125,3013.0,0.0,-1.0811042785644531,99.77111053466797
2020-12-06 23:40:00,5.8125,3027.0,0.0,-0.8834977149963379,99.83367919921875
2020-12-07 00:00:00,5.75,3011.0,0.0,-1.0811042785644531,99.83978271484375
2020-12-07 00:20:00,5.75,3007.0,0.0,-1.4362552165985107,99.8291015625
2020-12-07 00:40:00,5.6875,3029.0,0.0,-1.2947273254394531,99.85198974609375
2020-12-07 01:00:00,5.6875,3007.0,0.0,-1.0677475929260254,99.88861083984375
2020-12-07 01:20:00,5.6875,3007.0,0.0,-0.6885614991188049,99.9176025390625
2020-12-07 01:40:00,5.6875,3055.0,0.0,-0.5470362305641174,99.920654296875
2020-12-07 02:00:00,5.6875,3007.0,0.0,-0.5737391114234924,99.96795654296875
2020-12-07 02:20:00,5.6875,3011.0,0.0,-0.43221384286880493,99.98931884765625
2020-12-07 02:40:00,5.625,3031.0,0.0,-0.23460730910301208,99.9725341796875
2020-12-07 03:00:00,5.6875,3014.0,0.0,-0.19188269972801208,99.9755859375
2020-12-07 03:20:00,5.625,3013.0,0.0,-0.12245520949363708,99.99542236328125
2020-12-07 03:40:00,5.625,3059.0,0.0,-0.06637915968894958,99.9908447265625
2020-12-07 04:00:00,5.625,3011.0,0.0,0.005723834037780762,100.0
2020-12-07 04:20:00,5.625,3011.0,0.0,0.08850276470184326,100.0
2020-12-07 04:40:00,5.625,3031.0,0.0,0.17395198345184326,100.0
2020-12-07 05:00:00,5.625,3013.0,0.0,0.2994607388973236,100.0
2020-12-07 05:20:00,5.6875,3007.0,0.0,0.3315041959285736,100.0
2020-12-07 05:40:00,5.6875,3030.0,0.0,0.3315041959285736,99.993896484375
2020-12-07 06:00:00,5.6875,3025.0,0.0,0.3448556363582611,99.99847412109375
2020-12-07 06:20:00,5.625,3011.0,0.0,0.18730342388153076,99.97100830078125
2020-12-07 06:40:00,5.6875,3029.0,0.0,0.20065486431121826,99.98626708984375
2020-12-07 07:00:00,5.625,3013.0,0.0,0.25673091411590576,99.98016357421875
2020-12-07 07:20:00,5.6875,3011.0,0.0,0.4009316861629486,99.96795654296875
2020-12-07 07:40:00,5.625,3027.0,0.0,0.5424569845199585,99.96795654296875
2020-12-07 08:00:00,5.625,3015.0,0.0,0.6679657101631165,99.99847412109375
2020-12-07 08:20:00,5.625,3013.0,0.0,0.7801178097724915,99.9755859375
2020-12-07 08:40:00,5.625,3035.0,0.0,0.878918468952179,99.9725341796875
2020-12-07 09:00:00,5.625,3007.0,0.0,0.964367687702179,99.9664306640625
2020-12-07 09:20:00,5.6875,3011.0,4.0,0.9082916378974915,99.9359130859375
2020-12-07 09:40:00,5.6875,3039.0,40.0,1.047151803970337,99.92218017578125
2020-12-07 10:00:00,5.625,3013.0,160.0,0.9349945187568665,99.9114990234375
2020-12-07 10:20:00,5.6875,3007.0,304.0,1.047151803970337,99.9359130859375
2020-12-07 10:40:00,5.6875,3029.0,572.0,1.4023053646087646,99.93438720703125
2020-12-07 11:00:00,5.6875,3011.0,664.0,1.4877545833587646,99.92523193359375
2020-12-07 11:20:00,5.75,3007.0,928.0,1.5865552425384521,99.88861083984375
2020-12-07 11:40:00,5.75,3054.0,564.0,1.4156568050384521,99.90234375
2020-12-07 12:00:00,5.75,3011.0,640.0,1.3889539241790771,99.81536865234375
2020-12-07 12:20:00,5.75,3007.0,828.0,1.5144574642181396,99.8077392578125
2020-12-07 12:40:00,5.8125,3035.0,1316.0,1.5705335140228271,99.79247283935547
2020-12-07 13:00:00,5.8125,3007.0,1184.0,1.6132581233978271,99.62462615966797
2020-12-07 13:20:00,5.8125,3011.0,1280.0,1.9951145648956299,99.10581970214844
2020-12-07 13:40:00,5.875,3039.0,932.0,1.7814915180206299,98.46036529541016
2020-12-07 14:00:00,5.875,3015.0,888.0,1.9123356342315674,98.52445220947266
2020-12-07 14:20:00,5.875,3011.0,928.0,1.8535892963409424,98.36881256103516
2020-12-07 14:40:00,5.875,3033.0,1104.0,1.7814915180206299,98.34745025634766
2020-12-07 15:00:00,5.875,3015.0,688.0,1.5999066829681396,98.49393463134766
2020-12-07 15:20:00,5.9375,3007.0,564.0,1.6426312923431396,98.6114273071289
2020-12-07 15:40:00,5.9375,3030.0,536.0,1.3462293148040771,98.5656509399414
2020-12-07 16:00:00,5.875,3015.0,360.0,1.164644479751587,98.90592956542969
2020-12-07 16:20:00,5.875,3007.0,344.0,0.878918468952179,98.61295318603516
2020-12-07 16:40:00,5.875,3031.0,264.0,1.0070974826812744,98.40238189697266
2020-12-07 17:00:00,5.875,3015.0,136.0,0.724041759967804,98.04531860351562
2020-12-07 17:20:00,5.8125,3011.0,76.0,0.7801178097724915,98.2879409790039
2020-12-07 17:40:00,5.8125,3031.0,24.0,0.8922699093818665,98.5290298461914
2020-12-07 18:00:00,5.8125,3013.0,4.0,1.0338003635406494,98.60379791259766
2020-12-07 18:20:00,5.75,3011.0,0.0,1.063173532485962,98.6266860961914
2020-12-07 18:40:00,5.75,3031.0,0.0,1.260774850845337,98.6297378540039
2020-12-07 19:00:00,5.75,3021.0,0.0,1.4316785335540771,98.5564956665039
2020-12-07 19:20:00,5.75,3019.0,0.0,1.5438306331634521,98.34134674072266
2020-12-07 19:40:00,5.75,3031.0,0.0,1.7120640277862549,98.01785278320312
2020-12-07 20:00:00,5.75,3011.0,0.0,1.8963139057159424,97.48226165771484
2020-12-07 20:20:00,5.8125,3013.0,0.0,2.0939204692840576,96.61554718017578
2020-12-07 20:40:00,5.8125,3031.0,0.0,2.149996519088745,96.09521484375
2020-12-07 21:00:00,5.8125,3015.0,0.0,2.12329363822937,96.31342315673828
2020-12-07 21:20:00,5.8125,3007.0,0.0,2.2220942974090576,96.235595703125
2020-12-07 21:40:00,5.875,3027.0,0.0,2.192721128463745,96.90089416503906
2020-12-07 22:00:00,5.875,3007.0,0.0,2.278170347213745,96.59418487548828
2020-12-07 22:20:00,5.875,3011.0,0.0,2.3342463970184326,96.42938995361328
2020-12-07 22:40:00,5.875,3039.0,0.0,2.3342463970184326,96.66590118408203
2020-12-07 23:00:00,5.875,3013.0,0.0,2.011141538619995,96.96498107910156
2020-12-07 23:20:00,5.875,3015.0,0.0,1.6826908588409424,97.7248764038086
2020-12-07 23:40:00,5.875,3031.0,0.0,1.5865552425384521,98.19638061523438
2020-12-08 00:00:00,5.875,3007.0,0.0,1.4156568050384521,98.5076675415039
2020-12-08 00:20:00,5.875,3015.0,0.0,1.4450299739837646,98.69841003417969
2020-12-08 00:40:00,5.875,3053.0,0.0,1.303499460220337,98.76707458496094
2020-12-08 01:00:00,5.875,3015.0,0.0,1.1779959201812744,99.04631042480469
2020-12-08 01:20:00,5.875,3007.0,0.0,1.0070974826812744,99.00511169433594
2020-12-08 01:40:00,5.875,3031.0,0.0,0.8655670285224915,99.15312194824219
2020-12-08 02:00:00,5.875,3007.0,0.0,0.724041759967804,99.21110534667969
2020-12-08 02:20:00,5.8125,3015.0,0.0,0.836193859577179,99.32554626464844
2020-12-08 02:40:00,5.875,3027.0,0.0,1.4023053646087646,99.44609832763672
2020-12-08 03:00:00,5.875,3015.0,0.0,1.5144574642181396,99.41252136230469
2020-12-08 03:20:00,5.875,3009.0,0.0,1.5865552425384521,99.36674499511719
2020-12-08 03:40:00,5.875,3031.0,0.0,1.4583814144134521,99.35911560058594
2020-12-08 04:00:00,5.875,3015.0,0.0,1.6266095638275146,99.27519226074219
2020-12-08 04:20:00,5.875,3007.0,0.0,1.8108646869659424,99.22026062011719
2020-12-08 04:40:00,5.875,3031.0,0.0,1.7547886371612549,98.62210845947266
2020-12-08 05:00:00,5.875,3015.0,0.0,1.6132581233978271,98.3611831665039
2020-12-08 05:20:00,5.875,3007.0,0.0,1.4583814144134521,98.44205474853516
2020-12-08 05:40:00,5.875,3029.0,0.0,1.7814915180206299,97.5967025756836
2020-12-08 06:00:00,5.875,3015.0,0.0,1.3889539241790771,98.52140045166016
2020-12-08 06:20:00,5.875,3015.0,0.0,1.5571820735931396,98.70909118652344
2020-12-08 06:40:00,5.8125,3027.0,0.0,1.4877545833587646,98.86930847167969
2020-12-08 07:00:00,5.8125,3011.0,0.0,1.5304791927337646,99.03257751464844
2020-12-08 07:20:00,5.8125,3015.0,0.0,1.4717328548431396,99.05699157714844
2020-12-08 07:40:00,5.8125,3031.0,0.0,1.4156568050384521,99.05241394042969
2020-12-08 08:00:00,5.8125,3015.0,0.0,1.4450299739837646,99.12870788574219
2020-12-08 08:20:00,5.8125,3015.0,0.0,1.3328778743743896,99.19737243652344
2020-12-08 08:40:00,5.8125,3035.0,0.0,1.4156568050384521,99.22178649902344
